10000	GO:0001755,GO:0007399,GO:0007411,GO:0030154,GO:0030335,GO:0030900,GO:0050919,GO:0071526	GO:0006396
10000	GO:0001755,GO:0007399,GO:0007411,GO:0030154,GO:0030335,GO:0050919,GO:0071526	GO:0035195
10000	GO:0007320,GO:0019731,GO:0031640,GO:0048240,GO:0050817,GO:0061844,GO:0090281,GO:1900005,GO:1901318	GO:0006617
10000	GO:0007320,GO:0019731,GO:0031640,GO:0048240,GO:0050817,GO:0061844,GO:0090281,GO:1900005,GO:1901318	GO:0006396
10000	GO:0006508,GO:0016925,GO:0016926,GO:0043488,GO:0045944,GO:0060255,GO:0080090	GO:0043161
10000	GO:0000338,GO:0006508,GO:0016579,GO:0043687	GO:0000244,GO:0000353
10000	GO:0016259,GO:0016260	GO:0006207,GO:0006231,GO:0006260,GO:0006417,GO:0006544,GO:0006563,GO:0006565,GO:0006730,GO:0009113,GO:0017148,GO:0019264,GO:0035999,GO:0045329,GO:0046653,GO:0046655,GO:0051289,GO:1904482
10000	GO:0016259,GO:0016260	GO:0007268,GO:0016192,GO:0017158,GO:0099502,GO:2000300
10000	GO:0016259,GO:0016260	GO:0000244,GO:0000353
10000	GO:0000921,GO:0007283,GO:0007286,GO:0008104,GO:0030154,GO:0030317,GO:0051301,GO:0061640,GO:1903829	GO:0003333,GO:0006865,GO:1902475
10000	GO:0048255,GO:1902416	GO:0035195
10000	GO:0007010,GO:0007224,GO:0007283,GO:0008104,GO:0030154,GO:0051301,GO:0060271,GO:0061640	GO:0006915
10000	GO:0007010,GO:0007283,GO:0008104,GO:0016476,GO:0030154,GO:0051301,GO:0060271,GO:0061640,GO:1902857	GO:0035195
10000	GO:0007010,GO:0008104,GO:0051301,GO:0061640,GO:1902857	GO:0006412
10000	GO:0006629,GO:0006658,GO:0006665,GO:0008654,GO:0044091	GO:0006508,GO:0016485
10000	GO:0006629,GO:0006658,GO:0006665,GO:0008654,GO:0044091	GO:0006412
10000	GO:0002376,GO:0006563,GO:0017121,GO:0045087,GO:0051607,GO:0140374	GO:0035195
10000	GO:0002376,GO:0006563,GO:0017121,GO:0045087,GO:0051607,GO:0140374	GO:0032388,GO:0090267
10000	GO:0006629,GO:0008654	GO:0006617
10000	GO:0006629,GO:0008654	GO:0006886,GO:0071806
10000	GO:0006986,GO:0007009,GO:0009101,GO:0015031,GO:0030968,GO:0036211	GO:0000122,GO:0031507
10000	GO:0006986,GO:0030968	GO:0010628
10000	GO:0006869,GO:0007283,GO:0007338,GO:0007342,GO:0070684	GO:0035195
10000	GO:0006869,GO:0007283,GO:0007338,GO:0007342,GO:0070684	GO:0035195
10000	GO:0070327	GO:0035195
10000	GO:0042730,GO:0043066	GO:0000226,GO:0000278,GO:0007010,GO:0007017,GO:0030030,GO:0045880
10000	GO:0010951,GO:0090136	GO:0006396
10000	GO:0002034,GO:0006953,GO:0010757,GO:0030199,GO:0032967,GO:0042730,GO:0045597,GO:0045944,GO:0046330,GO:0048514,GO:0048661,GO:0050820,GO:0051496,GO:0051918,GO:0070374,GO:0071636,GO:2000049	GO:0035195
10000	GO:0002034,GO:0006953,GO:0010757,GO:0030199,GO:0032967,GO:0042730,GO:0045597,GO:0045944,GO:0046330,GO:0048514,GO:0048661,GO:0050820,GO:0051496,GO:0051918,GO:0070374,GO:0071636,GO:2000049	GO:0038084
10000	GO:0001932,GO:0016239,GO:0030308,GO:0030330,GO:0032147,GO:0034198,GO:0034599,GO:0038203,GO:0042149,GO:0071230,GO:0071233,GO:0072593,GO:0072659,GO:0098869,GO:1900182,GO:1901031,GO:1902010,GO:1903432,GO:1904262,GO:1904263,GO:1990253	GO:0006617
10000	GO:0006260,GO:0006334,GO:0006337,GO:0043524,GO:0045892	GO:0000244,GO:0000354,GO:0000387,GO:0000388,GO:0000398,GO:0001649,GO:0006397,GO:0008380,GO:0048025
10000	GO:0006325,GO:0006338,GO:0032259	GO:0006617
10000	GO:0002376,GO:0006281,GO:0006298,GO:0006325,GO:0006355,GO:0006368,GO:0006974,GO:0010038,GO:0010468,GO:0010508,GO:0010569,GO:0010793,GO:0018023,GO:0030154,GO:0032259,GO:0032465,GO:0032727,GO:0034340,GO:0034728,GO:0035987,GO:0043279,GO:0045087,GO:0045778,GO:0048863,GO:0051607,GO:1902850,GO:1905634	GO:0006396
10000	GO:0006338,GO:0006954,GO:0032259,GO:0032755,GO:0032760,GO:0045944,GO:0050729,GO:0071863	GO:0035195
10000	GO:0006281,GO:0006302,GO:0006310,GO:0006353,GO:0006369,GO:0006376,GO:0006396,GO:0006974,GO:0007283,GO:0007399,GO:0010976,GO:0030154,GO:0033120,GO:0034599,GO:0045944,GO:0048511,GO:0060566,GO:0070301,GO:2000144,GO:2000806	GO:0006396
10000	GO:0008344,GO:0021680,GO:0050773,GO:0060074	GO:0006396
10000	GO:0008344,GO:0021680,GO:0050773,GO:0060074	GO:0031507
10000	GO:0000245,GO:0000387,GO:0000389,GO:0000398,GO:0006397,GO:0008380,GO:0010976,GO:1903241	GO:0035195
10000	GO:0000245,GO:0000387,GO:0000389,GO:0000398,GO:0006397,GO:0008380,GO:0010976,GO:1903241	GO:0010468
10000	GO:0000122,GO:0000380,GO:0000724,GO:0002218,GO:0002376,GO:0006281,GO:0006310,GO:0006338,GO:0006355,GO:0006397,GO:0006974,GO:0008380,GO:0042752,GO:0042754,GO:0045087,GO:0045892,GO:0045944,GO:0048511,GO:0098963,GO:1902177	GO:0006396
10000	GO:0000122,GO:0000380,GO:0000724,GO:0002218,GO:0002376,GO:0006281,GO:0006310,GO:0006338,GO:0006355,GO:0006397,GO:0006974,GO:0008380,GO:0042752,GO:0042754,GO:0045087,GO:0045892,GO:0045944,GO:0048511,GO:0098963,GO:1902177	GO:0006325
10000	GO:0000122,GO:0001501,GO:0002092,GO:0008285,GO:0009725,GO:0009887,GO:0010628,GO:0016055,GO:0030154,GO:0030178,GO:0030510,GO:0035567,GO:0043065,GO:0045606,GO:0055062,GO:0060070,GO:0060349,GO:0090090,GO:0090263,GO:1902174,GO:2000051,GO:2000119	GO:0002086,GO:0003009,GO:0006937,GO:0010038,GO:0030049,GO:0032780,GO:0032972,GO:0055010,GO:0060048,GO:0086003
10000	GO:0015031,GO:0016192	GO:0006617
10000	GO:0006869,GO:0007585,GO:0008228	GO:0000122
10000	GO:0007585	GO:0006617
10000	GO:0006811,GO:0006865,GO:0034220,GO:0055085,GO:0140300,GO:1990542	GO:0035195
10000	GO:0006730,GO:0006811,GO:0006865,GO:0015825,GO:0034220,GO:0055085,GO:0140300,GO:1990542	GO:0006357
10000	GO:0006811,GO:0006865,GO:0034220,GO:0055085,GO:1990542	GO:0035195
10000	GO:0006936,GO:0007517,GO:0043010	GO:0003341
10000	GO:0007517,GO:0043010	GO:0006396
10000	GO:0000122,GO:0006282,GO:0006325,GO:0006355,GO:0006357,GO:0034976,GO:0043484,GO:0045815,GO:0045893,GO:0045995,GO:0051302,GO:0051726,GO:0071169,GO:0090043	GO:0009966,GO:0032968,GO:0051726
10000	GO:0006629,GO:0006665,GO:0006686,GO:0030148,GO:0030500,GO:0046513	GO:0035195
10000	GO:0006629,GO:0006631,GO:0006665,GO:0006672,GO:0006915,GO:0019752,GO:0030149,GO:0097190	GO:0006396
10000	GO:0006027,GO:0030200	GO:0006887,GO:0006893,GO:0015031
10000	GO:0006027,GO:0030200	GO:0006617
10000	GO:0006620,GO:0051260,GO:0051291	GO:0000395
10000	GO:0007165,GO:0007169,GO:0035556,GO:0045840,GO:0060391,GO:2000278	GO:0006412,GO:0006414,GO:0070125
10000	GO:0007165,GO:0008286,GO:0035556,GO:0050853	GO:0002250,GO:0002376,GO:0007166
10000	GO:0001780,GO:0002262,GO:0007165,GO:0007169,GO:0008285,GO:0030097,GO:0035162,GO:0035556,GO:0035702,GO:0035855,GO:0036016,GO:0038163,GO:0043409,GO:0046426,GO:0048821,GO:0051898,GO:0060761,GO:0061515,GO:0070100,GO:0090331,GO:1900235,GO:1904893,GO:1990869	GO:0010628
10000	GO:0001780,GO:0002262,GO:0007165,GO:0007169,GO:0008285,GO:0030097,GO:0035162,GO:0035556,GO:0035702,GO:0035855,GO:0036016,GO:0038163,GO:0043409,GO:0046426,GO:0048821,GO:0051898,GO:0060761,GO:0061515,GO:0070100,GO:0090331,GO:1900235,GO:1904893,GO:1990869	GO:0060337,GO:0098586
10000	GO:0002250,GO:0002366,GO:0002376,GO:0002717,GO:0045087,GO:0045089	GO:0045116,GO:2000434
10000	GO:0007254,GO:0007264	GO:0002376,GO:0002753,GO:0033209,GO:0043122,GO:0043123,GO:0045087,GO:0051260
10000	GO:0007254,GO:0007264	GO:0000462,GO:0000479,GO:0042254
10000	GO:0043161,GO:1904690	GO:0000244,GO:0000353
10000	GO:0035556	GO:0000348
10000	GO:0006897,GO:0007165,GO:0007417,GO:0045666,GO:0061024,GO:1900186,GO:2000369	GO:0006412
10000	GO:0006897,GO:0061024	GO:0000244,GO:0000353
10000	GO:0006897,GO:0006915,GO:0007015,GO:0007267,GO:0016477,GO:0050871	GO:0006617
10000	GO:0033157,GO:1901184,GO:2001135	GO:0006412
10000	GO:1900027	GO:0006617
10000	GO:0007399,GO:0007616,GO:0008306,GO:0030154,GO:0030534,GO:0032232,GO:0035176,GO:0035418,GO:0042048,GO:0046959,GO:0050804,GO:0050808,GO:0050885,GO:0050890,GO:0050894,GO:0060013,GO:0060074,GO:0060997,GO:0060999,GO:0065003,GO:0071625,GO:0098990,GO:0099562,GO:2000463	GO:0002250,GO:0002376,GO:0045087
10000	GO:0000165,GO:0007416,GO:0007612,GO:0007613,GO:0008306,GO:0021773,GO:0030534,GO:0032232,GO:0035176,GO:0042297,GO:0045794,GO:0048170,GO:0048854,GO:0050808,GO:0050885,GO:0050890,GO:0051835,GO:0051968,GO:0060997,GO:0060999,GO:0061001,GO:0071625,GO:0097107,GO:0097113,GO:0097114,GO:0097117,GO:1900271,GO:1900273,GO:1900451,GO:1900452,GO:2000463	GO:0035195
10000	GO:0001525,GO:0006915,GO:0007165,GO:0030154	GO:0006396
10000	GO:0001525,GO:0007173,GO:0008284,GO:0008286,GO:0016525,GO:0035556,GO:0042742,GO:0043066,GO:0043410,GO:0045892,GO:0045893,GO:0048009,GO:0071363,GO:0071864,GO:0090322	GO:0035195
10000	GO:0007169,GO:0035556	GO:0006396
10000	GO:0007112,GO:0007283,GO:0030154,GO:2001252	GO:0006886,GO:0006888,GO:0006890,GO:0006906,GO:0016192,GO:0034498,GO:0042147,GO:0045732,GO:0048278,GO:0090166,GO:1903358
10000	GO:0045742,GO:0051260	GO:0006617
10000	GO:0045742,GO:0051260	GO:0006396
10000	GO:0002208,GO:0006281,GO:0006974,GO:0010569,GO:0043247,GO:0045830,GO:2000042,GO:2001034	GO:0006617,GO:0010628
10000	GO:0002208,GO:0006281,GO:0006974,GO:0010569,GO:0043247,GO:0045830,GO:2000042,GO:2001034	GO:0006401,GO:0050658
10000	GO:0005975,GO:0006098,GO:0009052,GO:0016310,GO:0035963,GO:0043030,GO:0050727,GO:0071222,GO:0071353	GO:0010628,GO:1904707
10000	GO:0000902,GO:0051017	GO:0002376,GO:0045087,GO:0051607,GO:0060337
10000	GO:0000902,GO:0051017	GO:0006396
10000	GO:0005975,GO:0005987,GO:0044245,GO:0046352	GO:0035195
10000	GO:0002682,GO:0005975	GO:0010628
10000	GO:0002682,GO:0005975	GO:0006617
10000	GO:0007155	GO:0000348
10000	GO:0007155,GO:0007165	GO:0000244,GO:0000353
10000	GO:0007155,GO:0007166	GO:0006396
10000	GO:0007155,GO:0007166	GO:0000244,GO:0000353
10000	GO:0006468,GO:0035556,GO:0046626,GO:0046777,GO:1904294	GO:0007283,GO:0030154
10000	GO:0000122,GO:0008284,GO:0030336,GO:0030512,GO:0045596,GO:1902455,GO:1902459	GO:0000348
10000	GO:0051056,GO:0098928	GO:0010628
10000	GO:0000012,GO:0000122,GO:0000183,GO:0000720,GO:0000731,GO:0001525,GO:0001678,GO:0001934,GO:0001938,GO:0002821,GO:0006325,GO:0006346,GO:0006476,GO:0006642,GO:0006915,GO:0006974,GO:0006979,GO:0007179,GO:0007346,GO:0007517,GO:0007623,GO:0008284,GO:0008630,GO:0009267,GO:0010629,GO:0010824,GO:0010868,GO:0010875,GO:0010883,GO:0010906,GO:0016239,GO:0016567,GO:0018394,GO:0030154,GO:0030225,GO:0030512,GO:0030968,GO:0031393,GO:0031507,GO:0031509,GO:0031648,GO:0032007,GO:0032071,GO:0032436,GO:0032868,GO:0032922,GO:0033210,GO:0034391,GO:0035331,GO:0035356,GO:0035358,GO:0042127,GO:0042149,GO:0042326,GO:0042542,GO:0042632,GO:0042771,GO:0042981,GO:0043065,GO:0043066,GO:0043124,GO:0043161,GO:0043518,GO:0043536,GO:0044321,GO:0045348,GO:0045599,GO:0045722,GO:0045739,GO:0045766,GO:0045786,GO:0045892,GO:0045944,GO:0046015,GO:0046628,GO:0046890,GO:0048511,GO:0050793,GO:0050872,GO:0051152,GO:0051239,GO:0051658,GO:0051897,GO:0051898,GO:0055089,GO:0060766,GO:0060907,GO:0062013,GO:0070301,GO:0070857,GO:0070914,GO:0071356,GO:0071456,GO:0071479,GO:0090335,GO:0090400,GO:0097009,GO:0106230,GO:0140861,GO:1900034,GO:1901797,GO:1901984,GO:1902166,GO:1902176,GO:1902237,GO:1902424,GO:1904179,GO:2000111,GO:2000481,GO:2000655,GO:2000757,GO:2000773,GO:2000774,GO:2000781	GO:0006617
10000	GO:0002250,GO:0002376,GO:0007165,GO:0043029,GO:0050863	GO:0006617
10000	GO:0006355,GO:0006357,GO:0007519,GO:0008584,GO:0009653,GO:0030238,GO:0030910,GO:0034504,GO:0043066,GO:0043524,GO:0043586,GO:0045214,GO:0045892,GO:0045893,GO:0045944,GO:0046661,GO:0048699,GO:0050678,GO:0060037,GO:0061055,GO:0061197,GO:0061551,GO:0072075,GO:0072095,GO:0072107,GO:0090190,GO:0098528,GO:1902725	GO:0031507
10000	GO:0006310,GO:0007129,GO:0007130,GO:0007283,GO:0010705,GO:0030154,GO:0048477,GO:0051321	GO:0006357,GO:0036500
10000	GO:0000070,GO:0000278,GO:0000280,GO:0007056,GO:0007059,GO:0007080,GO:0031110,GO:0031116,GO:0051296,GO:0051301,GO:0051310,GO:0051315,GO:0098813,GO:0140499	GO:0035195
10000	GO:0000070,GO:0000278,GO:0000280,GO:0007056,GO:0007059,GO:0007080,GO:0031110,GO:0031116,GO:0051296,GO:0051301,GO:0051310,GO:0051315,GO:0098813,GO:0140499	GO:0006974,GO:0034644
10000	GO:0000070,GO:0000278,GO:0007056,GO:0007059,GO:0007080,GO:0031110,GO:0051296,GO:0051301,GO:0051310,GO:0051315,GO:0140499	GO:0006614,GO:0006617,GO:0045900
10000	GO:0000070,GO:0000278,GO:0007056,GO:0007059,GO:0007080,GO:0031110,GO:0051296,GO:0051301,GO:0051310,GO:0051315,GO:0140499	GO:0006629,GO:0006644,GO:0007007,GO:0035965,GO:0042407,GO:1900210,GO:2001171
10000	GO:0006357	GO:0006396
10000	GO:0007165,GO:0043408	GO:0006616,GO:0015031,GO:0032964,GO:0045048
10000	GO:0007020,GO:0031113,GO:0031116,GO:0031122	GO:0006396
10000	GO:0002250,GO:0002376,GO:0006955,GO:0032729,GO:0032740,GO:0042110,GO:0045087,GO:0045954,GO:0072540	GO:0006396
10000	GO:0015721,GO:0055085	GO:0006396
10000	GO:0015721,GO:0055085	GO:0006412
10000	GO:0006811,GO:0006814,GO:0015721,GO:0055085	GO:0000122,GO:0006355,GO:0006357,GO:0045892,GO:0045893,GO:0045944
10000	GO:0006811,GO:0006814,GO:0006869,GO:0015721,GO:0043251,GO:0055085	GO:0035195
10000	GO:0006811,GO:0006814,GO:0006821,GO:0035725,GO:0055085,GO:0070294,GO:0071805,GO:1902074,GO:1902476,GO:1904044	GO:0035195
10000	GO:0006811,GO:0006814,GO:0006821,GO:0035725,GO:0055085,GO:0070294,GO:0071805,GO:1902074,GO:1902476,GO:1904044	GO:0000244,GO:0000353
10000	GO:0006811,GO:0006813,GO:0006821,GO:0006884,GO:0055064,GO:0055075,GO:0055085,GO:0071805,GO:1902476,GO:1990573	GO:0035195
10000	GO:0006833,GO:0015837,GO:0015840,GO:0071918	GO:0030855
10000	GO:0015837,GO:0015840,GO:0071918	GO:0035195
10000	GO:0015837,GO:0015840,GO:0071918	GO:0002250,GO:0006952,GO:0015833,GO:0019885
10000	GO:0006629,GO:0007098,GO:0015718,GO:0015728,GO:0032094,GO:0035873,GO:0035879,GO:0042593,GO:0042867,GO:0050796,GO:0051780,GO:0055085,GO:0071422,GO:0150104,GO:1901475,GO:1902600,GO:1905039	GO:0006412
10000	GO:0003333,GO:0006865,GO:0015801,GO:0015823,GO:0015827,GO:0015828,GO:0055085,GO:0070327,GO:1905039	GO:0000122
10000	GO:0015881,GO:0046449,GO:0055085,GO:0150104	GO:0035195
10000	GO:0015718,GO:0055085,GO:1905039	GO:0006412
10000	GO:0006520,GO:0015718,GO:0042403,GO:0055085,GO:0070327,GO:0089718,GO:0150104,GO:1905039,GO:2000178	GO:0006617
10000	GO:0015718,GO:0055085,GO:1905039	GO:0045892
10000	GO:0006811,GO:0006814,GO:0006817,GO:0015747,GO:0035435,GO:0035725,GO:0044341,GO:0046415,GO:0055085	GO:0006396
10000	GO:0003407,GO:0006811,GO:0006813,GO:0006814,GO:0006817,GO:0006821,GO:0006836,GO:0015813,GO:0034220,GO:0035249,GO:0035435,GO:0035725,GO:0044341,GO:0050803,GO:0055062,GO:0055085,GO:0060079,GO:0071805,GO:0098700,GO:1900242,GO:1902476,GO:1902600	GO:0000122,GO:0001708,GO:0002296,GO:0002523,GO:0006355,GO:0006357,GO:0009615,GO:0032703,GO:0043161,GO:0045580,GO:0045892,GO:0045893,GO:0045944,GO:0071548,GO:0072676,GO:2000320,GO:2000329,GO:2000552,GO:2000556
10000	GO:0000296,GO:0015848,GO:0051610,GO:0055085,GO:1902047,GO:1902600	GO:2000147
10000	GO:0035461,GO:0051180	GO:0044782
10000	GO:0001975,GO:0002027,GO:0006750,GO:0006801,GO:0006836,GO:0006865,GO:0006882,GO:0007212,GO:0007215,GO:0007268,GO:0007420,GO:0007613,GO:0007625,GO:0007626,GO:0010460,GO:0010467,GO:0015813,GO:0019221,GO:0022008,GO:0030534,GO:0035633,GO:0042417,GO:0042883,GO:0043278,GO:0043524,GO:0048514,GO:0050808,GO:0051402,GO:0051938,GO:0060041,GO:0061744,GO:0070633,GO:0070777,GO:0070778,GO:0070779,GO:0071314,GO:0071577,GO:0098657,GO:0098712,GO:0099170,GO:0140009,GO:0150104,GO:1902476,GO:1903712,GO:1990708	GO:0035195
10000	GO:0001975,GO:0002027,GO:0006750,GO:0006801,GO:0006836,GO:0006865,GO:0006882,GO:0007212,GO:0007215,GO:0007268,GO:0007420,GO:0007613,GO:0007625,GO:0007626,GO:0010460,GO:0010467,GO:0015813,GO:0019221,GO:0022008,GO:0030534,GO:0035633,GO:0042417,GO:0042883,GO:0043278,GO:0043524,GO:0048514,GO:0050808,GO:0051402,GO:0051938,GO:0060041,GO:0061744,GO:0070633,GO:0070777,GO:0070778,GO:0070779,GO:0071314,GO:0071577,GO:0098657,GO:0098712,GO:0099170,GO:0140009,GO:0150104,GO:1902476,GO:1903712,GO:1990708	GO:0006412
10000	GO:0001504,GO:0006836,GO:0006865,GO:0007268,GO:0015804,GO:0015810,GO:0015813,GO:0098657,GO:0098712,GO:0140009	GO:0010628
10000	GO:0002854,GO:0015747,GO:0034355,GO:0045922,GO:0055085,GO:2001142	GO:0006617
10000	GO:0032218,GO:0055085	GO:0006412
10000	GO:0006811,GO:0006865,GO:0015838,GO:0055085	GO:0006357
10000	GO:0006805,GO:0006811,GO:0015711,GO:0015732,GO:0015742,GO:0043252,GO:0055085	GO:0006886,GO:0006888,GO:0007030,GO:0015031,GO:0043123
10000	GO:0006811,GO:0006869,GO:0009636,GO:0015711,GO:0015732,GO:0042908,GO:0055085,GO:0150104	GO:0035195
10000	GO:0006811,GO:0006814,GO:0007420,GO:0009636,GO:0015747,GO:0015851,GO:0015882,GO:0019852,GO:0030324,GO:0035725,GO:0055085,GO:0070837	GO:0035195
10000	GO:0006811,GO:0006816,GO:0006874,GO:0007601,GO:0009642,GO:0035725,GO:0055085,GO:0060291,GO:0060292,GO:0070588,GO:0071805,GO:0098703	GO:0006396
10000	GO:0006811,GO:0006813,GO:0006814,GO:0006816,GO:0006874,GO:0034220,GO:0035725,GO:0055085,GO:0070509,GO:0070588,GO:0071805	GO:0010628
10000	GO:0006811,GO:0006813,GO:0006814,GO:0006816,GO:0006874,GO:0034220,GO:0035725,GO:0055085,GO:0070509,GO:0070588,GO:0071805	GO:0035195
10000	GO:0015804,GO:0015810,GO:0015813,GO:0043490,GO:0051592,GO:0055085,GO:0070778,GO:1902600	GO:0031507
10000	GO:0009060,GO:0015698,GO:0055085,GO:1900407,GO:1902476,GO:1902600	GO:0030030,GO:0036503,GO:0060271
10000	GO:0006836,GO:0015810,GO:0015813,GO:0043490,GO:0055085,GO:0070778,GO:1902600	GO:0006412
10000	GO:0000050,GO:0006591,GO:1903352,GO:1903401,GO:1903826,GO:1990575	GO:0003351,GO:0007283,GO:0030030,GO:0030154,GO:0044458,GO:1904158,GO:1905198,GO:1990953
10000	GO:0000050,GO:0006591,GO:1903352,GO:1903401,GO:1903826,GO:1990575	GO:0006396
10000	GO:0006869,GO:0055085,GO:1990550	GO:0000122,GO:0006357,GO:0030154,GO:0045669,GO:0045892
10000	GO:0006836,GO:0015810,GO:0015813,GO:0043490,GO:0050796,GO:0055085,GO:0070778,GO:1902600	GO:0002062,GO:0006887,GO:0015031,GO:0030073,GO:1990502
10000	GO:0006839,GO:0015866,GO:0015867,GO:0034599,GO:0051503,GO:0055085,GO:0071277,GO:1990544	GO:0006412
10000	GO:0006839,GO:0015866,GO:0015867,GO:0034599,GO:0051503,GO:0055085,GO:0071277,GO:1990544	GO:0006396
10000	GO:0006839,GO:0015866,GO:0015867,GO:0034599,GO:0051503,GO:0055085,GO:0071277,GO:1990544	GO:0086013,GO:0097623
10000	GO:0015866,GO:0015867,GO:0055085	GO:0000244,GO:0000353
10000	GO:0015805,GO:0015837,GO:0015860,GO:0043414,GO:1902475,GO:1990543	GO:0006282,GO:0006338,GO:0006357,GO:0043484,GO:0045893
10000	GO:0015805,GO:0015837,GO:0015860,GO:0043414,GO:1902475,GO:1990543	GO:0006508,GO:0016485
10000	GO:0006811,GO:0006826,GO:0048250	GO:0035195
10000	GO:0007141,GO:0007283,GO:0030154,GO:0046902,GO:0055085,GO:0140021,GO:1990544	GO:0000209,GO:0006282,GO:0006301,GO:0006355,GO:0030154,GO:0043123,GO:0045893,GO:0070534,GO:1902523,GO:1902533
10000	GO:0007141,GO:0007283,GO:0030154,GO:0046902,GO:0055085,GO:0140021,GO:1990544	GO:2000147
10000	GO:0006811,GO:0006826,GO:0046985,GO:0048250	GO:0000244,GO:0000353
10000	GO:0006783,GO:0071281,GO:0160007,GO:1990542	GO:0006617
10000	GO:0006783,GO:0071281,GO:0160007,GO:1990542	GO:0006406,GO:0016973,GO:0051028
10000	GO:0034775,GO:0048821,GO:0055085,GO:1990542	GO:0006357,GO:0030154
10000	GO:0000266,GO:0007005,GO:0008535,GO:0042407,GO:0055091,GO:0061564,GO:0065003,GO:0090149	GO:0000244,GO:0000353
10000	GO:0019646,GO:1901847,GO:1990549	GO:0006617
10000	GO:1990549	GO:0006396
10000	GO:0006915,GO:0046902,GO:0055085,GO:0140021,GO:1990544	GO:0006396
10000	GO:0006885,GO:0007605,GO:0015698,GO:0015705,GO:0019532,GO:0032880,GO:0055085,GO:1902358,GO:1902476	GO:0035195
10000	GO:0006820,GO:0006821,GO:0010628,GO:0019532,GO:0055085,GO:1902358,GO:1902476	GO:0031146
10000	GO:0000038,GO:0001676,GO:0006629,GO:0006631,GO:0006699,GO:0006869,GO:0008206,GO:0015721,GO:0015909,GO:0044539	GO:0030308
10000	GO:0000038,GO:0001676,GO:0006629,GO:0006631,GO:0006869,GO:0015909,GO:0044539	GO:0000244,GO:0000353
10000	GO:0001895,GO:0006139,GO:0006805,GO:0006836,GO:0006855,GO:0015855,GO:0015860,GO:0015862,GO:0032238,GO:0035340,GO:0045117,GO:0072531,GO:0150104,GO:1901642,GO:1904823	GO:0006412
10000	GO:0001504,GO:0006139,GO:0006805,GO:0006836,GO:0006855,GO:0007595,GO:0015851,GO:0015853,GO:0015858,GO:0015860,GO:0015861,GO:0015862,GO:0032238,GO:0035340,GO:0035344,GO:0035364,GO:0046677,GO:0060079,GO:0071333,GO:0071456,GO:0072531,GO:0150104,GO:1901642,GO:1903716,GO:1903791,GO:1904082,GO:1904823	GO:0031507
10000	GO:0001504,GO:0006836,GO:0006855,GO:0015747,GO:0015851,GO:0015853,GO:0015854,GO:0015858,GO:0015860,GO:0015861,GO:0015862,GO:0032238,GO:0035340,GO:0035344,GO:0035364,GO:0072531,GO:0150104,GO:1901642,GO:1903716,GO:1903791,GO:1904823	GO:0006617
10000	GO:0001504,GO:0006836,GO:0006855,GO:0015747,GO:0015851,GO:0015853,GO:0015854,GO:0015858,GO:0015860,GO:0015861,GO:0015862,GO:0032238,GO:0035340,GO:0035344,GO:0035364,GO:0072531,GO:0150104,GO:1901642,GO:1903716,GO:1903791,GO:1904823	GO:0006396
10000	GO:0001692,GO:0006836,GO:0006837,GO:0015695,GO:0015844,GO:0015872,GO:0015874,GO:0032238,GO:0042908,GO:0048241,GO:0051608,GO:0051610,GO:0051615,GO:0051620,GO:0051625,GO:0055085,GO:0090494,GO:0098655,GO:0140115,GO:0150104,GO:1901642,GO:1990748	GO:0006396
10000	GO:0008645,GO:0010628,GO:0010629,GO:0015757,GO:0030511,GO:0030512,GO:0032683,GO:0043588,GO:0045454,GO:0055085,GO:0060840,GO:0070837,GO:0072359,GO:0072498,GO:0098708,GO:0150104,GO:1902600,GO:1902729,GO:1902730,GO:1903053,GO:1904659,GO:2001045	GO:0035195
10000	GO:0008645,GO:0015755,GO:0055085,GO:0070837,GO:0098708,GO:1904659	GO:0000122,GO:0006355
10000	GO:0008645,GO:0055085,GO:0072359,GO:1904659	GO:0006617
10000	GO:0015798,GO:0055085,GO:0150104,GO:1902004	GO:0007165,GO:0007186,GO:0097009
10000	GO:0005975,GO:0015757,GO:0019852,GO:0055085,GO:0070837,GO:0098708,GO:0150104,GO:1904659	GO:0006617
10000	GO:0008645,GO:0015755,GO:0055085,GO:0070837,GO:0098708,GO:1904659	GO:0010629
10000	GO:0008645,GO:0015755,GO:0055085,GO:0070837,GO:0098708,GO:1904659	GO:0032717,GO:0035195,GO:1904046
10000	GO:0006811,GO:0006812,GO:0006829,GO:0006882,GO:0010043,GO:0055085,GO:0062111,GO:0071577,GO:0140882,GO:0140914,GO:0140915,GO:0140916,GO:0140917	GO:0031507,GO:0045892
10000	GO:0006811,GO:0006812,GO:0006829,GO:0006882,GO:0055085,GO:0071577,GO:1904257	GO:0006396
10000	GO:0006811,GO:0006825,GO:0015677,GO:0035434,GO:1902311	GO:0035195
10000	GO:0006493,GO:0006864,GO:0032056,GO:0055085,GO:0090481,GO:1901857	GO:0010629
10000	GO:0046963,GO:0055085,GO:1902558,GO:1902559	GO:0008284
10000	GO:0055085	GO:0010628
10000	GO:0055085	GO:0006351,GO:0006368
10000	GO:0055085	GO:0006396
10000	GO:0015748,GO:0015931,GO:0055085,GO:1901264	GO:0006617
10000	GO:0015871	GO:0042478
10000	GO:0003333,GO:0006865,GO:1902475	GO:0010628
10000	GO:0003333,GO:0006865,GO:0006868,GO:0015813	GO:0030199
10000	GO:0003333,GO:0006865,GO:1902475	GO:0035195
